URL, StatusCode 
https://www.reuters.com/finance/stocks/overview/ENAG.MC,200
https://www.reuters.com/video/2018/07/18/why-your-plane-might-be-hackers-next-tar?videoId=446527693,200
https://www.reuters.com/article/sun-pharm-results/indias-sun-pharma-q3-profit-rises-nearly-four-fold-beats-estimate-idUSL3N2073E5,200
https://www.reuters.com/assets/iframe/yovideo?videoId=446527693,200
https://www.reuters.com/video/2019/02/08/sony-splurges-on-blockbuster-share-buyba?newsChannel&videoId=512617391,200
https://www.reuters.com/finance/stocks/DTY.L/key-developments/article/3923568,200
https://www.reuters.com/finance/stocks/overview?symbol=FELE.OQ,301
https://www.reuters.com/finance/stocks/financial-highlights/7735.T,200
https://www.reuters.com/article/us-regulation-summit-bonds/dont-panic-funds-can-handle-bond-turmoil-schroders-idUSKBN0NZ1YY20150514,200
https://www.reuters.com/article/us-amazon-com-headquarters-idUSKCN1Q22KJ,200
https://www.reuters.com/article/us-goldman-sachs-pay/goldman-sachs-says-1mdb-scandal-could-hit-pay-for-top-executives-idUSKCN1PQ5WU,200
https://www.reuters.com/investigates/special-report/assets/usa-coal-labs/NOx.png?v=475813041218,200
https://www.reuters.com/article/us-eu-saudi-moneylaundering-reaction-idUSKCN1Q3046,200
https://www.reuters.com/finance/stocks/chart?symbol=AVID.OQ,301
https://www.reuters.com/finance/stocks/company-news/COWN.OQ,200
https://www.reuters.com/finance/stocks/9503.T/key-developments/article/3873501,200
https://www.reuters.com/sectors/industries/significant?categoryId=225&industryCode=190&pageId=2,200
https://www.reuters.com/investigates/special-report/assets/bitcoin-gox/related_LEAD.option2.jpg?v=430318121217,200
https://www.reuters.com/article/aac-tech-results/update-2-apple-supplier-aac-tech-posts-first-profit-drop-in-4-years-on-weak-phone-market-idUSL3N1VD29K,301
https://www.reuters.com/article/us-procter-gamble-results/procter-gamble-bets-on-demand-for-high-end-fabric-skin-care-products-idUSKCN1PH1CL,200
https://www.reuters.com/news/archive/Davos2012?page=2&pageSize=10&view=page,200
https://www.reuters.com/sectors/industries/rankings?industryCode=185&view=value,200
https://www.reuters.com/tools/mobile/favicons/apple-touch-icon-144x144.png,404
https://www.reuters.com/finance/stocks/overview?symbol=CVS.N,301
https://www.reuters.com/video/2019/02/13/teva-slides-on-forecast-drags-other-gene?videoId=514688319,200
https://www.reuters.com/finance/stocks/analyst?symbol=NKSH.OQ,301
https://www.reuters.com/article/us-usa-economy-budget-idUSKCN1Q22L2,200
https://www.reuters.com/finance/stocks/company-profile/ACC.NS,200
https://www.reuters.com/finance/stocks/MPC.N/key-developments/article/3928128,200
https://www.reuters.com/video/2018/11/05/dems-eyeing-red-state-governor-seats?newsChannel&videoId=480121892,200
https://www.reuters.com/finance/stocks/overview?symbol=BKD.N,301
https://www.reuters.com/investigates/china-military/images/part3/china3graphica.png,200
https://www.reuters.com/article/us-soccer-europa-mun-zor-mourinho-idUSKCN11Y23I,200
https://www.reuters.com/investigates/static/v-3/en/styles/main.css?v=095819200418,200
https://www.reuters.com/article/china-evergrande-results/update-2-china-evergrande-seeks-to-sustain-profit-margin-after-record-first-half-idUSL3N1VI1YC,301
https://www.reuters.com/finance/stocks/ARCC.OQ/key-developments/article/3979355,200
https://www.reuters.com/video/2019/02/05/google-profit-up-but-spending-worries-in?newsChannel&videoId=511539698,200
https://www.reuters.com/article/us-britain-boe-breakingviews/breakingviews-watch-uk-bonds-to-see-when-theres-a-real-crisis-idUSKCN1NL1II,200
https://www.reuters.com/finance/stocks/overview?symbol=KO.N,301
https://www.reuters.com/video/2018/08/15/leftover-grain-from-breweries-is-recycle?videoId=454936828,200
https://www.reuters.com/finance/stocks/social-pulse/CCL.L,200
https://www.reuters.com/sectors/industries/significant?categoryId=225&industryCode=109,200
https://www.reuters.com/article/us-russia-investment-mvideo/russias-m-video-bullish-on-consumer-spending-idUSBRE98O0W820130925,200
https://www.reuters.com/finance/stocks/overview?symbol=CC.N,301
https://www.reuters.com/article/us-britain-eu-ireland-germany/ireland-backstop-clause-not-a-trick-to-keep-uk-in-eu-germany-idUSKCN1PX103,200
https://www.reuters.com/finance/stocks/analyst-research/COWN.OQ,200
https://www.reuters.com/article/us-football-nfl-notebook-idUSKCN1Q308S,200
https://www.reuters.com/video/2019/02/13/schumer-to-trump-sign-this-agreement?channelName=Mexico&videoChannel=-10465&videoId=514609977,200
https://www.reuters.com/article/us-usa-tax-buybacks-idUSKCN1Q22WY,200
https://www.reuters.com/finance/commodity?symbol=SBc1,200
https://www.reuters.com/investigates/special-report/assets/section-leads/wall-streets-way/usa-swaps/usa-swaps-home.jpg?v=282816030717,200
https://www.reuters.com/finance/stocks/AQU.WA/key-developments/article/3631972,301
https://www.reuters.com/investigates/special-report/assets/section-leads/homepage/ocean-shock/home-ocean-shock.jpg?v=455116310119,200
https://www.reuters.com/finance/stocks/overview/4751.T,200
https://www.reuters.com/finance/stocks/overview/4568.T,200
https://www.reuters.com/finance/stocks/overview?symbol=ANET.N,301
https://www.reuters.com/article/usa-puertorico-bonds/update-1-move-to-invalidate-puerto-rico-go-debt-squeezes-bondholders-idUSL1N1ZF0Z2,200
https://www.reuters.com/article/us-blackrock-fischer-idUSKCN1Q222A,200
https://www.reuters.com/finance/stocks/overview?symbol=VLSV.L,301
https://www.reuters.com/investigates/section/homepage/,404
https://www.reuters.com/sectors/industries/significant?industryCode=209,200
https://www.reuters.com/finance/stocks/companyNews?symbol=ADRG.NS,301
https://www.reuters.com/sectors/industries/rankings?industryCode=109&view=size,200
https://www.reuters.com/finance/stocks/overview?symbol=IPO-RARE.OQ,301
https://www.reuters.com/article/us-petra-diamonds-cullinan-focus-idUSKCN1Q30LZ,200
https://www.reuters.com/finance/stocks/overview?symbol=9532.T,301
https://www.reuters.com/investigates/static/v-3/en/images/reuters-investigates.png?v=095819200418,200
https://www.reuters.com/sectors/industries/significant?categoryId=210&industryCode=178,200
https://www.reuters.com/finance/stocks/overview?symbol=QTWO.N,301
https://www.reuters.com/finance/stocks/financial-highlights/2007.HK,200
https://www.reuters.com/finance/stocks/officer-profile/BNZL.L/730881,200
https://www.reuters.com/finance/stocks/overview?symbol=5851.T,301
https://www.reuters.com/finance/stocks/overview?symbol=RDFN.OQ,301
https://www.reuters.com/article/us-baseball-mlb-notebook/mlb-notebook-dodgers-seager-eyes-opening-day-return-idUSKCN1Q200D,200
https://www.reuters.com/finance/stocks/ATREA.ST/key-developments/article/3980061,301
https://www.reuters.com/article/kotak-mahindra-berkshire-stocks/kotak-mahindra-bank-jumps-on-report-of-berkshire-investment-idUSL4N1YC279,200
https://www.reuters.com/sectors/industries/rankings?industryCode=185&page=-1&sortby=mktcap&sortdir=DESC&view=size,200
https://www.reuters.com/finance/stocks/officer-profile/CCL.L/594722,200
https://www.reuters.com/sectors/industries/significant?categoryId=200&industryCode=273,200
https://www.reuters.com/news/archive/autos?page=4&pageSize=10&view=page,200
https://www.reuters.com/sectors/industries/significant?industryCode=211,200
https://www.reuters.com/journalists/lisa-richwine,200
https://www.reuters.com/article/us-rugby-union-worldcup-qualifying/rugby-van-der-merwe-double-seals-world-cup-berth-for-canada-idUSKCN1NS2D3,200
https://www.reuters.com/assets/iframe/yovideo?videoId=514188779,200
https://www.reuters.com/article/lockheed-airbus-military/update-3-airbus-joins-forces-with-lockheed-for-u-s-tanker-refuelling-idUSL8N1Y93PE,301
https://www.reuters.com/news/archive/westLaw?page=2&pageSize=10&view=page,200
https://www.reuters.com/finance/stocks/overview?symbol=TUES.OQ,301
https://www.reuters.com/finance/stocks/overview?symbol=NHI.N,301
https://www.reuters.com/finance/stocks/companyNews?symbol=LECO.OQ,301
https://www.reuters.com/video/2018/07/16/qatar-airways-ceo-shrugs-off-blockade-co?channelName=Airshows&videoChannel=118264&videoId=445921270,200
https://www.reuters.com/sectors/industries/rankings?industryCode=185&page=1&sortby=companyname&sortdir=ASC&view=size,200
https://www.reuters.com/finance/stocks/III.L/key-developments/article/3540394,200
https://www.reuters.com/finance/stocks/overview?symbol=LEVB.A,301
https://www.reuters.com/finance/stocks/overview?symbol=CLR.N,301
https://www.reuters.com/video/2017/12/08/un-watchdogs-call-for-probe-of-taser-ass?channelName=Politics%2BVideos&videoChannel=13976&videoId=373291262,200
https://www.reuters.com/investigates/special-report/usa-accounting-PCAOB/,200
https://www.reuters.com/article/brief-nestle-ceo-says-herta-charcuterie/brief-nestle-ceo-says-herta-charcuterie-is-not-last-step-in-portfolio-review-idUSZ8N1UN01T,200
https://www.reuters.com/article/bankruptcy-gymboree/u-s-trustee-slams-bankrupt-retailer-gymborees-executive-bonus-plan-idUSL1N2081ZR,200
https://www.reuters.com/investigates/special-report/usa-coal-pollution/,200
https://www.reuters.com/finance/stocks/company-profile/SUN.BO,200
https://www.reuters.com/finance/currencies/quote?destAmt&destCurr=MXN&srcAmt=1&srcCurr=USD,200
https://www.reuters.com/finance/stocks/overview?symbol=PAGP.N,301
https://www.reuters.com/article/us-europe-stocks-idUSKCN1Q311F,200
https://www.reuters.com/finance/stocks/chart?symbol=GERN.OQ,301
https://www.reuters.com/article/us-baseball-mlb-notebook/mlb-notebook-indians-lindor-out-two-months-idUSKCN1PY041,200
https://www.reuters.com/finance/stocks/CWI.TO/key-developments/article/3904657,200
https://www.reuters.com/article/us-kenya-wildlife-leopard/camera-spots-kenyas-rare-black-panther-idUSKCN1Q226B,200
https://www.reuters.com/video/2017/12/12/schwarzenegger-slams-trump-for-dropping?channelName=Politics%2BVideos&videoChannel=13976&videoId=373841129,200
https://www.reuters.com/finance/stocks/financial-highlights/0939.HK,200
https://www.reuters.com/article/us-commerzbank-results/commerzbank-fourth-quarter-net-profit-jumps-51-percent-tops-expectations-idUSKCN1Q30MK,200
https://www.reuters.com/investigates/special-report/mexico-oil-violence/,200
https://www.reuters.com/video/2019/02/11/palm-oils-pr-battle-turns-to-drones-sate?channelName=Moments%2Bof%2BInnovation&videoChannel=118065&videoId=513778177,200
https://www.reuters.com/investigates/section/usa-taser/,200
https://www.reuters.com/finance/stocks/overview/8267.T,200
https://www.reuters.com/finance/stocks/63MO.NS/key-developments/article/3979385,301
https://www.reuters.com/finance/stocks/overview?symbol=NCS.N,301
https://www.reuters.com/finance/stocks/analyst?symbol=4519.T,301
https://www.reuters.com/finance/stocks/analyst-research/3344.HK,200
https://www.reuters.com/journalists/helena-williams,200
https://www.reuters.com/investigates/special-report/usa-healthcare-arkansas/,200
https://www.reuters.com/article/us-alphabet-google-chips/google-extends-chip-making-efforts-to-design-hub-bengaluru-idUSKCN1Q01B8,200
https://www.reuters.com/finance/stocks/overview/IBE.MC,200
https://www.reuters.com/article/us-kotak-mahindra-berkshire-stocks/buffetts-berkshire-eyes-stake-in-indias-kotak-mahindra-bank-report-idUSKBN1O60DA,200
https://www.reuters.com/finance/stocks/overview?symbol=HWAY.OQ,301
https://www.reuters.com/investigates/china-military/images/part8/china8a.jpg,200
https://www.reuters.com/finance/stocks/company-profile/ABMD.OQ,200
https://www.reuters.com/finance/stocks/HEINY.PK/key-developments/article/3693656,200
https://www.reuters.com/finance/stocks/company-officers/8905.T,200
https://www.reuters.com/sectors/industries/significant?categoryId=228&industryCode=185,200
https://www.reuters.com/article/us-usa-fed-harker-risks/brexit-china-germany-among-risks-for-u-s-feds-harker-idUSKCN1Q22IJ,200
http://www.reuters.com/investigates/pentagon/,301
https://www.reuters.com/finance/stocks/company-officers/insiderTradingDetails?accession=19529002&symbol&trade_no=1,301
https://www.reuters.com/article/us-soccer-mexico-championship-idUSKBN0JM13Y20141208,200
https://www.reuters.com/article/global-markets/global-markets-asian-stocks-lifted-by-u-s-china-trade-talk-hopes-idUSL3N20762I,200
https://www.reuters.com/article/us-mexico-politics-energy-idUSKCN1Q01KR,200
https://www.reuters.com/assets/iframe/yovideo?videoId=514718858,200
https://www.reuters.com/finance/stocks/company-officers/4519.T,200
https://www.reuters.com/finance/stocks/COWN.OQ/key-developments,200
https://www.reuters.com/finance/stocks/6505.TW/key-developments/article/3979900,301
https://www.reuters.com/article/baseball-mlb-chc-cedeno-idUSKCN1Q30FM,200
https://www.reuters.com/sectors/industries/significant?categoryId=228&industryCode=178,200
https://www.reuters.com/sectors/industries/rankings?industryCode=193&page=1&sortby=ttmrev&sortdir=ASC&view=size,200
https://www.reuters.com/finance/stocks/company-news/BKGH.L,200
https://www.reuters.com/finance/stocks/company-officers/2007.HK,200
https://www.reuters.com/finance/stocks/analyst/ADRG.NS,200
https://www.reuters.com/assets/iframe/yovideo?videoId=514424775,200
https://www.reuters.com/investigates/special-report/ocean-shock-flounder/,200
https://www.reuters.com/finance/stocks/5851.T/key-developments/article/3699295,200
https://www.reuters.com/finance/stocks/analyst-research/APAR.NS,200
https://www.reuters.com/article/us-japan-economy-boj/boj-maintains-massive-stimulus-as-kuroda-warns-of-growing-risks-idUSKCN1PH076,200
https://www.reuters.com/article/us-japan-economy-boj-banking/head-of-japan-bank-lobby-calls-for-review-of-bojs-price-goal-easy-policy-idUSKCN1Q30WA,200
https://www.reuters.com/finance/stocks/overview/KGF.L,200
https://www.reuters.com/finance/stocks/analyst?symbol=0931.HK,301
https://www.reuters.com/article/us-usa-congress-sanctions-idUSKCN1Q11FA,200
https://www.reuters.com/finance/stocks/company-news/3344.HK,200
https://www.reuters.com/news/archive/innovationNews?page=2&pageSize=10&view=page,200
https://www.reuters.com/finance/stocks/BORY.WA/key-developments/article/3959686,200
https://www.reuters.com/finance/stocks/overview/2502.T,200
https://www.reuters.com/finance/stocks/PAGP.N/key-developments/article/3704676,200
https://www.reuters.com/finance/stocks/analyst-research/INVH.N,200
https://www.reuters.com/article/us-soccer-mexico-championship/mexican-stadium-closed-after-fans-riot-17-arrests-idUSBREA2N00Z20140324,200
https://www.reuters.com/article/global-markets/global-markets-stocks-steady-before-fed-as-apple-relief-offsets-brexit-complications-idUSL5N1ZU3ON,200
https://www.reuters.com/finance/stocks/overview?symbol=EDP.LS,301
https://www.reuters.com/article/bt-group-remuneration/bt-plans-to-make-changes-to-management-pay-process-idUSL3N1YN360,200
https://www.reuters.com/investigates/china-military/images/CC_ad.png,200
https://www.reuters.com/assets/iframe/yovideo?videoId=372292709,200
https://www.reuters.com/video/2017/08/10/venezuela-business-chief-sounds-alert-on?videoId=372292709,200
https://www.reuters.com/article/bt-group-remuneration/update-1-bt-rethinks-executive-pay-strategy-after-investors-question-ceo-bonus-idUSL3N1YN37S,200
https://www.reuters.com/article/us-russia-investment-lamoda/russian-online-retailer-lamoda-sees-rapid-growth-ukraine-next-idUSBRE98P0N020130926,200
https://www.reuters.com/assets/iframe/yovideo?videoId=511218961,200
https://www.reuters.com/finance/stocks/financial-highlights/SUN.BO,200
https://www.reuters.com/article/exxon-mobil-lng-china/rpt-focus-exxon-mobil-bets-big-on-china-lng-sidesteps-trade-war-idUSL2N1WX24O,200
https://www.reuters.com/finance/stocks/financial-highlights/9502.T,200
https://www.reuters.com/finance/stocks/chart?symbol=FISV.OQ,301
https://www.reuters.com/article/us-rheinmetall-bae-systems-jointventure/rheinmetall-bae-systems-form-joint-venture-in-britain-idUSKCN1PF0YR,200
https://www.reuters.com/finance/stocks/officer-profile/BNZL.L/769067,200
https://www.reuters.com/finance/stocks/analyst/HROM.BO,200
